AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
2.0058678008200777,2.384810706063435,0.726656763627121,-0.0013146325483492946,0.05300644908662823,-0.011045544186702652,-0.012652267416013848,-0.9868756922166534,-0.29233918840412915,-0.2997753526460053,0.6969334996725703,0.5952529221894187,0.7791754363987208,0.004211304194912548
-0.08414044899426579,-0.19350829537008712,-0.11308746402127023,-0.011602954061136287,-0.537097678253738,-0.015752168029849578,-0.007467317527192515,-0.49700209178828414,-0.3910044285605701,-0.5108870188584961,-0.30890219216915726,-0.19713651522080528,-0.16137700440880037,-0.008713943716997727
-0.20026100330570695,-0.7809169933270922,-0.3807425894203818,-0.012393440097368699,-0.11547731986154172,-0.014183293415467268,-0.00936282789149727,-0.34984890362319987,-0.3416718084823387,-0.11314391408846985,-0.2460757702229407,-0.3084380175505068,-0.21490559132221645,-0.013074487826360516
1.9809617209259818,1.6777564661606845,0.31283536407391815,-0.001578699467177488,-0.03137241406138887,-0.010418605987973116,-0.008464647595795962,-0.7581830751115943,-0.415791062063283,0.1975853121852453,0.4925177755840738,0.4344572593876942,0.6108362313144327,0.0062351918334155754
0.20616093678432237,-0.08468176519604498,0.4345614982314883,-0.00395187229612689,0.2636796496087818,-0.003831167548637024,-0.009761371096299846,0.4340125597410343,0.18895466601759814,0.44602326610924314,0.6813035117737433,0.4590836221591372,0.2438895672644515,-0.008402693179943594
0.9028842626529399,0.7530491659098496,0.21554936991289056,-0.0057986260076722295,-0.045344238803436965,-0.013400385225834165,-0.008863190800598447,-0.49700209178828414,-0.26755255490139446,-0.2748103680077951,0.5397142096314912,0.3724084826008567,0.27445603054370943,-0.005443535634975567
-0.3909380695079119,-0.06283160416694308,-0.2955580238013398,-0.009404682697904027,-0.14369492669350217,-0.010733604204895794,-0.011654937347410401,-0.268309474683254,0.0038971789924536213,-0.423873140362185,-0.5445778920553079,-0.35793217802250776,-0.3754913520625054,-0.014475874390755414
-0.2583212804614128,-0.19350829537008712,-0.16173046110178402,-0.011602954061136287,-0.34039630247363256,-0.01261441880108496,-0.013350204052716771,-0.05586104068733494,-0.3416718084823387,-0.16283150487327383,-0.23044578232411358,-0.23431749430708476,-0.2530763942465607,-0.013385738363414649
-0.1588586886765532,0.9380330534571576,0.008638670136299957,-0.009492133430762753,0.03903462434458013,-0.009947637780146868,-0.012751417188915898,-0.5947857038373989,-0.1811603080326909,-0.3494629434308093,-0.40329506026401984,-0.40766777342362376,-0.02375336730268315,-0.012606852873128016
-0.5237165863459199,-0.3458230101166187,-0.6118561462809435,-0.013185640853853278,-0.27026322141552783,-0.008849731373590807,-0.014446683894222356,0.33622894769194844,0.1396220459393886,0.2969604937548533,-0.19887933617552334,-0.3827999757230658,-0.08488629386119906,-0.0131519208867984
0.14810065962861652,-0.08468176519604498,0.14246623283583415,-0.008963999593106366,-0.24204561458356735,-0.007910853193053857,-0.007269017981388328,0.23812682224855894,0.3246795329645331,-0.0014074294455870388,-0.23044578232411358,0.16187722439801622,-0.329567104794162,-0.00925901173066811
-1.2037819496879558,-0.67209046315305,-0.782225277519006,-0.01195447171282305,-0.27026322141552783,-0.010418605987973116,-0.010058820415006081,-0.5132462748974241,-0.23073357503813843,-0.44883812500041725,-0.7017971820963871,-0.6056444153116277,-0.7577958001015855,-0.02039267118538887
1.3838627146337477,-0.09550077696772909,0.5318474923924943,-0.007557928986358843,0.27765147435082993,-0.007595854976131178,-0.009761371096299846,-0.3826557832357546,0.22601429280809215,1.0177941278718916,1.0741985017009452,0.6447470826613977,1.0620270502560278,0.0029647837513934157
-0.3577838722462871,-0.44361839103326234,-0.4049454465043314,-0.01424019380891396,-0.24204561458356735,-0.014654261623293516,-0.011555787574508264,-0.6766436461716485,-0.2800661951163699,-0.36182424650410616,-0.2148157944252865,-0.023786236104244293,0.19036098035102184,-0.012061784859457633
0.31403337372823453,0.3941125400726323,-0.003462758405685627,-0.007029795148702456,0.010817017512619683,-0.005244072172115765,-0.008464647595795962,-0.9215804463858186,-0.2800661951163699,0.184981630620332,0.06836280985921762,0.1372508616265952,0.014417435621647505,-0.006066036709083696
0.4964623225629252,0.8618756960839015,0.20344794137092656,-0.00615014365935915,0.5727035380210255,-0.005871010370845301,-0.00946197766439932,-0.774745771615038,-0.37873143527281083,0.14789772140044133,0.08399279775804472,0.1372508616265952,-0.016149027657596886,-0.009181578670230226
-0.4075960320344787,-1.3356565184833111,-0.35630244942381756,-0.017054049742661177,-0.6633920156278994,-0.014027323424563701,-0.0054746015031798215,0.3524731308010885,0.36173915975500526,-0.0884213079418981,0.382494919590412,-0.023786236104244293,0.3279846174571391,-0.007156172736424462
-0.059234369100169985,0.2852860098985805,0.2520909384514188,-0.007293862067530649,0.2636796496087818,-0.009947637780146868,-0.008365497822893824,-0.12115628651814075,0.17668167272986074,0.135294039835528,0.4453213415366564,-0.09814819427680328,0.0985124858143351,-0.007780192105835327
-0.1090465288883616,0.013325753206322696,0.03307881013284258,-0.007029795148702456,0.024788842254667785,-0.010733604204895794,-0.006469987458589068,-0.12115628651814075,-0.1566143214571942,0.1726203275470351,0.09962278565687181,0.0257079243677567,-0.14616832511862785,-0.012995536470620033
0.28071744867510084,0.1329712951520586,0.39801992969296013,-0.00966874961673222,-0.15766675143555026,-0.009479727807436165,-0.010358213846906517,0.17283157641772415,0.36173915975500526,0.14789772140044133,0.5869106436789086,-0.12277455704824627,0.17500319636193643,-0.008557559300819223
0.48805247740387264,0.9270019041997495,-0.003462758405685627,-0.01002026726841914,0.20751839329272517,-0.006026980361748869,-0.002581761070271617,0.3524731308010885,0.4358584133359495,0.2969604937548533,1.042632055552355,0.5211323989459746,0.5267411811217586,-0.005443535634975567
-0.7642058123363165,-0.3239728490875168,-0.18593331818575518,-0.010284334187247333,0.03903462434458013,-0.0044611639824823825,-0.00248261129736948,0.466819439353618,0.17668167272986074,-0.41151183728891017,-0.6389707601501426,-0.2961248361647853,-0.7961157077248426,-0.014943509343987913
0.6125828768743516,-0.2696656527433529,0.4590016382280309,-0.009140615779075833,0.6431105764269945,-0.002106322943351148,-0.004776664866476811,1.1363345941653227,0.9542118945481489,1.1421342940797097,1.4198970575807577,0.6324339012756982,1.207255027007218,0.0014085310661228867
-0.6315890232898174,-0.9659008808744097,0.30073393553193256,-0.00808434810376306,-0.19985618300955882,-0.010418605987973116,-0.012951660847914284,-0.4151441494540346,-0.11955469466672206,-0.07581762637696277,-0.49768792835885456,-0.023786236104244293,-0.20730125167714375,-0.016811012566312577
1.4584192265245115,1.3731270366676407,1.9434435393776368,0.0025554910607108517,2.3290440953000764,0.016243087751178387,0.006390321320770828,1.8389751419839147,1.2749942485202284,1.7635927466271621,3.085869885384428,1.8333312387767227,1.589559475046298,0.005535257698869563
0.48805247740387264,-0.5959331057797842,0.5807277723856011,-0.00887654886024764,0.362030337498847,-0.0033632575759263207,-0.00557375127608187,0.9566930397819583,0.6457025338638287,0.8936963401557119,1.1370249236471897,0.6078075385042552,0.9703276604182677,-0.0011619428813531227
-0.34953575487875815,-0.33479186085921053,-0.24691502672082602,-0.010371784920106061,-0.045344238803436965,-0.013400385225834165,-0.009959670642104032,-0.6275925834499537,-0.3293988151946013,-0.18779648951148403,-0.27764221637153097,-0.06096721519052379,0.18275664070593559,-0.011049081892554888
-0.1255427636234048,-0.1608391225693011,-0.015564186947671211,-0.010635851838934254,-0.22807378984151927,-0.009947637780146868,-0.010857850937805343,0.45057525624447803,0.3001335463890364,0.3839743722511643,0.24121208779912387,0.31060114074315615,0.06794602253507714,-0.010115330281392488
-0.16710680604408218,-0.40013020646078257,-0.015564186947671211,-0.00966874961673222,0.12313953014470806,-0.005400042163019055,-0.012352873984113413,0.33622894769194844,0.22601429280809215,0.1726203275470351,0.2724720635967502,-0.11046137566252479,-0.0772819542161128,-0.010504013878884506
-0.22516708319980275,-0.25863450348594474,0.02097738159085699,-0.009756200349590946,-0.11547731986154172,-0.00728391499432432,-0.012152630325115025,0.38528001041364324,0.11483541243665389,-0.2498453833695849,-0.08885648018186153,-0.011473054718522793,-0.008395583313597731,-0.01229560233607402
-0.374441834772854,-0.49813772486314056,-0.36840387796580315,-0.012482605550479437,-0.5088800714217776,-0.01559619803894601,-0.013748747257519345,-0.18645153234897555,0.04095680578292575,-0.3741855495774031,-0.04166004613444418,-0.2961248361647853,-0.32196276514907574,-0.0140856724979608
-0.6231791781307795,-0.7590668322979999,-0.6728378548160143,-0.014591711460600803,-0.25601743932559057,-0.010733604204895794,-0.014845227099024841,-0.25174677817981034,-0.2800661951163699,-0.6975184574160315,-0.4817514701090635,-0.6923195548698863,-0.6277765026405546,-0.016967396982490942
-0.5070586238193383,-0.5524449212073045,-0.4535884435848452,-0.012393440097368699,-0.0031548072294284185,-0.010733604204895794,-0.011157244369705778,-0.6603994630625084,-0.551515929010218,-0.2748103680077951,-0.4661214822102364,-0.24663067569280625,-0.10024407785028448,-0.013540604484290416
-0.09238856636179475,0.05681393777879282,-0.34420102088185356,-0.00852503120856072,-0.32642447773158445,-0.014498291632389948,-0.011954330779310837,-0.4151441494540346,-0.14434132816943487,-0.3494629434308093,-0.3560986262165746,-0.3456189966367863,-0.1996969120320575,-0.010426580818446623
2.1800486322872246,1.3186077028377527,0.8604843263266767,-0.0030722208067837393,0.5869493201109378,-0.007595854976131178,-0.009162584232498884,-0.08866792029988968,0.2630739195985643,1.2788357633608247,1.8912484573530313,1.2142920804830597,1.4978600852085378,0.008104213351042975
0.2973754112016677,0.6985298320799618,0.06962037867137078,-0.009053165046217107,0.13738531223464534,-0.010262635997069548,-0.0020840680925670826,0.10753633058688937,0.522250660204653,0.37161306917786746,0.7125634875713974,0.2485523639562967,0.3279846174571391,-0.009181578670230226
-0.05098625173264103,-0.117350937996831,-0.027902898402228246,-0.011338887142308093,-0.08753367037744551,-0.011831510611451856,-0.012053480552212975,-0.023372674469054902,-0.11955469466672206,-0.11314391408846985,-0.6705372062987329,0.013394742982035204,-0.03911115129176857,-0.01089421577167912
-0.3577838722462871,-0.030162431366157073,-0.332099592339868,-0.011602954061136287,-0.24204561458356735,-0.011045544186702652,-0.014644983440026542,-0.49700209178828414,-0.489669668717033,-0.6228658819930173,-0.38766507236519276,-0.4199809548093453,-0.0772819542161128,-0.014630740511631045
-0.44075022929610347,-0.2369964799425669,-0.429385586500874,-0.010899918757762446,-0.32642447773158445,-0.009791667789243301,-0.008563797368698011,-0.6438367665590937,-0.353944801770098,-0.026130035592158776,-0.4817514701090635,-0.3456189966367863,-0.24547205460147442,-0.014475874390755414
-0.29147547772303756,-0.42198036748988443,0.34937693261244634,-0.013273091586712004,-0.0031548072294284185,-0.0071248867683049305,-0.006969624549487892,0.3524731308010885,0.21374129952033286,0.16025902447373822,0.06836280985921762,0.22392600118487568,-0.2530763942465607,-0.011827967382841384
-0.233415200567317,-0.737428808754622,-0.6970407118999855,-0.011074820223479744,-0.35436812721565575,-0.011831510611451856,-0.00926173400540102,-0.25174677817981034,-0.1566143214571942,-0.06345632330366587,-0.5917743261027253,-0.15995553613452576,0.1292280537925195,-0.010115330281392488
-0.6563333753924042,-0.8462553389286738,-0.4414870150428596,-0.013976126890085767,-0.3121786956416472,-0.010889574195799362,-0.01404814068941978,-0.34984890362319987,-0.3910044285605701,-0.5605746096433001,-0.5133179162576538,-0.6305122130121857,-0.6125678233503821,-0.016188511492204308
-0.805769854756979,-0.3131538373158327,-0.5997547177389579,-0.010899918757762446,0.3058690811827904,-0.005871010370845301,-0.006769380890489504,0.5649215647970075,0.17668167272986074,-0.22512277722299112,-0.6077107843524885,-0.7171873525704663,-0.39084913605159083,-0.017901148593653205
-0.17535492341159642,-1.1290346073926254,-0.31976088088528937,-0.010107718001277867,-0.11547731986154172,-0.006968916777401362,-0.01185518100640879,0.1400246968051694,0.4851910334141809,0.2596342060433462,0.2724720635967502,-0.18482333383508376,0.04513300359983191,-0.010971648832117004
0.9856888919112473,1.0141904108304234,1.2133240173448085,-0.0009631148966623745,1.1066464090453352,0.009499679320938726,0.0008068282271470969,1.8061682623713309,1.3736594886766913,1.4155372326419178,2.0484677473940827,1.3258350177418983,0.916799073504838,-0.002095694492515523
-0.034328289206074176,0.013325753206322696,0.15480494429041278,-0.011338887142308093,-0.12972310195145406,-0.00728391499432432,-0.011256394142607828,0.15658739330858415,0.1396220459393886,0.24727290297004928,-0.8746464600362656,-0.15995553613452576,0.06034168288999088,-0.010971648832117004
-0.059234369100169985,0.6550416475074916,0.38591850115097454,-0.0033362877256119324,0.6853000080010031,-0.0010084165367950863,-0.005373507617083571,0.9566930397819583,0.33695252625229244,-0.20015779258478092,0.1940156537517065,0.18674502209859617,-0.08488629386119906,-0.011906918738582004
-0.22516708319980275,-0.25863450348594474,0.23998950990945475,-0.012393440097368699,-0.10150549511949361,-0.01010666600616598,-0.006969624549487892,-0.25174677817981034,-0.23073357503813843,-0.16283150487327383,0.09962278565687181,0.2611069802711552,-0.18433912804297206,-0.010115330281392488
0.32228149109576354,-0.5305947601782122,0.31283536407391815,-0.012218538631651244,0.12313953014470806,-0.007751824967034745,-0.003279697706974628,0.33622894769194844,0.06550279235844435,0.27199550911664305,0.6653670535239801,0.21161281979915417,0.25149390690953777,-0.005288669514099799
0.1979128194168081,0.2199476642970085,0.08172180721335637,-0.006590826764156809,0.39024794433080745,-0.0044611639824823825,-0.009561127437301458,-0.15396316613072447,0.016170172280212922,-0.10078261101517295,0.2724720635967502,-0.08559357796196679,-0.10024407785028448,-0.00964769532815999
0.056886185211271166,-0.18247714611267898,-0.1007487525667132,-0.010107718001277867,-0.15766675143555026,-0.013400385225834165,-0.012951660847914284,0.04224108475605459,-0.40327742184832943,-0.07581762637696277,-0.27764221637153097,-0.1350877384339458,0.04513300359983191,-0.00972664668390061
0.4798043600363437,0.10030212235127259,0.008638670136299957,-0.009492133430762753,-0.24204561458356735,-0.009947637780146868,-0.013350204052716771,-0.4641952121757294,-0.1566143214571942,-0.17543518643818715,0.24121208779912387,-0.1350877384339458,0.03737955925581919,-0.008012491287148978
1.715566415041475,1.5254417514141625,1.7609729795975673,0.005633413913286262,1.8512624805917983,0.0060469318752514305,0.0024029451595514173,1.8389751419839147,1.5464439824140983,1.4155372326419178,1.1370249236471897,1.4868721154727376,0.7408555287754637,0.0024197157377230326
-0.4325021119285745,-0.8244051778995719,-0.3807425894203818,-0.010371784920106061,-0.2982068708995991,-0.012143450593258713,-0.012751417188915898,0.23812682224855894,0.016170172280212922,0.04828016133921694,0.005229917562037102,-0.3333058152510648,-0.2608298385905734,-0.013540604484290416
